sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
61879,61971,62056.0,151.68202026271794,-163.79440991795298,-19.067173101772468,123.758,123.942,124.112,0.1839999999999975,0.3539999999999992,85.71428571428572,176,0.8983958631123035,87.54010342219242
62229,62318,62401.0,163.1929781188188,-170.75610828487825,-36.6233604390491,124.458,124.636,124.802,0.17799999999999727,0.3440000000000083,78.74015748031496,177,-0.8694850687220613,131.73712671805154
62610,62708,,171.0638093372774,-165.71176467194707,,125.22,125.416,,0.19599999999999795,,81.74386920980926,178,2.1488188890964035,56.279527772589915
62977,63067,,141.37284099065144,-156.08853247363677,,125.954,126.134,,0.18000000000000682,,86.95652173913044,179,1.8786923794996906,63.032690512507735
63322,63418,63508.0,223.30523861946736,-194.13438916954973,-38.50113859777177,126.644,126.836,127.016,0.19199999999999307,0.3719999999999999,81.30081300813008,180,1.1602725496458408,80.99318625885398
63691,63789,,181.6126712473108,-191.8424820131319,,127.382,127.578,,0.19599999999999795,,82.64462809917356,181,1.0885376291787308,82.78655927053174
64054,64151,,193.98958162378153,-187.05733014181484,,128.108,128.302,,0.1939999999999884,,83.79888268156425,182,1.202834140340788,79.9291464914803
64412,64508,,165.05091614745362,-170.4923041699928,,128.824,129.016,,0.19199999999997885,,78.125,183,1.2106980057832346,79.73254985541914
64796,64894,64990.0,177.39355411966642,-187.38527049819342,-18.617304773313926,129.592,129.788,129.98,0.19599999999999795,0.3879999999999768,77.51937984496124,184,1.1625353740473512,80.93661564881623
65183,65276,65372.0,151.33714361942995,-149.94709589547202,-26.05601170108528,130.366,130.552,130.744,0.18599999999997863,0.3779999999999859,85.47008547008548,185,0.9411934698211286,86.47016325447179
65534,65626,,147.67018447373053,-138.8920055055544,,131.068,131.252,,0.1839999999999975,,86.95652173913044,186,0.549463415988135,96.26341460029663
65879,65975,66055.0,155.31526139187082,-133.20189797940643,-52.68050579536456,131.758,131.95,132.11,0.19199999999997885,0.35200000000000387,76.72634271099744,187,0.8388655093540528,89.02836226614868
66270,66373,,127.77530291260835,-134.78895662866708,,132.54,132.746,,0.20600000000001728,,73.71007371007371,188,-17.35385973845348,543.846493461337
66677,66775,,138.56427183463362,-137.1357309405372,,133.354,133.55,,0.19599999999999795,,82.87292817679558,189,0.9742556469022681,85.6436088274433
67039,67142,,140.51185628946334,-125.88072739040207,,134.078,134.284,,0.20599999999998886,,74.81296758104737,190,1.1946377247930076,80.13405688017481
67440,67543,,111.86370246367943,-125.90377666720813,,134.88,135.086,,0.20600000000001728,,80.86253369272237,191,1.221515850841221,79.46210372896948
67811,67910,68010.0,130.16612451868545,-122.93668057186038,-25.800214693626714,135.622,135.82,136.02,0.19799999999997908,0.39799999999999613,76.53061224489795,192,0.7303247288636021,91.74188177840995
68203,68304,,139.52041972266213,-125.66416826047262,,136.406,136.608,,0.20199999999999818,,75.18796992481202,193,1.8346159757330305,64.13460060667424
68602,68699,,150.5211980551946,-154.8188117129756,,137.204,137.398,,0.1939999999999884,,84.74576271186442,194,1.2391724455492288,79.02068886126928
68956,69054,,173.30013182933567,-152.6849726572145,,137.912,138.108,,0.19599999999999795,,86.45533141210375,195,1.6627138042108436,68.43215489472891
69303,69397,,181.75951018132847,-169.23485159513322,,138.606,138.794,,0.1880000000000166,,83.56545961002786,196,0.7637980162956021,90.90504959260994
69662,69763,,177.2340345017421,-179.16313568852806,,139.324,139.526,,0.20199999999999818,,78.94736842105263,197,0.3611435109113106,100.97141222721723
70042,70140,,162.2169520041386,-180.418857480448,,140.084,140.28,,0.19599999999999795,,82.87292817679558,198,0.5198681687839072,97.00329578040233
70404,70498,,146.21774098721394,-171.21726477236376,,140.808,140.996,,0.1880000000000166,,84.50704225352113,199,0.9362571108316791,86.59357222920802
70759,70856,,178.8055232028161,-188.70694572090179,,141.518,141.712,,0.1939999999999884,,78.53403141361257,200,1.439401458428025,74.01496353929937
71141,71233,71323.0,175.28355797343312,-183.02167539251698,-40.81427303374891,142.282,142.466,142.646,0.1839999999999975,0.3639999999999759,84.50704225352113,201,1.121867176477216,81.9533205880696
71496,71594,,173.3484491979998,-154.8183327483686,,142.992,143.188,,0.19599999999999795,,81.30081300813008,202,1.2606372137969655,78.48406965507587
71865,71963,,180.57623869876278,-168.9137734725743,,143.73,143.926,,0.19599999999999795,,76.72634271099744,203,0.6158731806451907,94.60317048387023
72256,72352,,227.08530503261576,-204.87075896252475,,144.512,144.704,,0.19200000000000728,,80.64516129032258,204,0.9191356393708519,87.0216090157287
72628,72726,72810.0,172.3020839173745,-156.56056113930248,-47.9356359017813,145.256,145.452,145.62,0.19599999999999795,0.3640000000000043,83.10249307479225,205,0.830546358476129,89.23634103809678
72989,73087,,149.30278730287662,-161.09955749935637,,145.978,146.174,,0.19599999999999795,,80.21390374331551,206,0.9674403647587839,85.8139908810304
73363,73466,,146.00890115796622,-159.31566417402126,,146.726,146.932,,0.20599999999998886,,78.74015748031496,207,1.2839196961763317,77.9020075955917
73744,73841,,157.90477973474415,-156.6239092849164,,147.488,147.682,,0.1939999999999884,,86.45533141210375,208,0.9261315083145274,86.84671229213681
74091,74187,,155.26845101191108,-136.89141238082104,,148.182,148.374,,0.19200000000000728,,83.33333333333334,209,1.2410290753934377,78.97427311516407
74451,74548,,176.29375557111788,-153.6259719955559,,148.902,149.096,,0.19400000000001683,,80.0,210,0.8923816946223811,87.69045763444046
74826,74918,,178.40733315738993,-180.63756734326486,,149.652,149.836,,0.18400000000002592,,81.74386920980926,211,0.8645535548944331,88.38616112763917
75193,75289,,168.16930429903175,-156.02716151199584,,150.386,150.578,,0.19200000000000728,,85.9598853868195,212,1.0921269925596366,82.69682518600908
75542,75639,,158.17704907960862,-145.74261332953483,,151.084,151.278,,0.1939999999999884,,80.64516129032258,213,1.314933125757811,77.12667185605473
75914,76009,,129.36859715424305,-129.24313559483397,,151.828,152.018,,0.18999999999999773,,83.33333333333334,214,1.1819341635589835,80.45164591102541
76274,76367,76481.0,128.91177579171554,-122.0082649311577,11.831760061738601,152.548,152.734,152.962,0.18600000000000705,0.41399999999998727,85.9598853868195,215,0.8395858795677429,89.01035301080643
76623,76714,76801.0,116.64259484983117,-139.58594072596594,-22.605384234556446,153.246,153.428,153.602,0.18199999999998795,0.35599999999999454,82.87292817679558,216,1.6749015936543994,68.12746015864002
76985,77082,,144.70319894065744,-117.1244435999471,,153.97,154.164,,0.1939999999999884,,74.07407407407408,217,1.137434181732361,81.56414545669098
77390,77483,,146.39130111957456,-132.50497426963267,,154.78,154.966,,0.18600000000000705,,79.15567282321899,218,1.1146542842042038,82.1336428948949
77769,77864,77949.0,125.03763128462953,-101.51733788890247,-29.486417442360825,155.538,155.728,155.898,0.18999999999999773,0.3599999999999852,76.92307692307692,219,1.4691186313940963,73.27203421514758
78159,78259,,105.63973302272639,-108.05788383830415,,156.318,156.518,,0.19999999999998863,,76.72634271099744,220,1.3610697552137274,75.97325611965681
78550,78643,,102.74162710488571,-93.80464443396123,,157.1,157.286,,0.18600000000000705,,86.70520231213874,221,1.3691609551750148,75.77097612062462
78896,78990,,99.09881519995534,-104.96980357708603,,157.792,157.98,,0.18799999999998818,,86.20689655172414,222,1.3457937682107526,76.35515579473119
79244,79342,,114.33139760186693,-114.63779857534583,,158.488,158.684,,0.19599999999999795,,82.41758241758242,223,1.1281644526684826,81.79588868328793
79608,79700,,136.10692708285944,-111.17219524862774,,159.216,159.4,,0.1839999999999975,,83.56545961002786,224,1.139063143173615,81.52342142065963
79967,80062,80153.0,138.65455708518869,-155.74381127982852,-17.797031509890903,159.934,160.124,160.306,0.18999999999999773,0.3720000000000141,78.94736842105263,225,0.9187705659027073,87.03073585243231
80347,80441,,137.85702054147853,-131.23784964376532,,160.694,160.882,,0.1880000000000166,,75.56675062972292,226,1.5215467989164406,71.96133002708899
80744,80839,,120.69634698392525,-127.94689196282985,,161.488,161.678,,0.18999999999999773,,85.71428571428572,227,0.7725777192253761,90.6855570193656
81094,81187,,138.59032467728326,-129.46446962302122,,162.188,162.374,,0.18600000000000705,,87.2093023255814,228,0.43274263741148444,99.18143406471289
81438,81528,,137.4705045176316,-129.85883867804054,,162.876,163.056,,0.18000000000000682,,82.41758241758242,229,0.9100892321562387,87.24776919609403
81802,81900,,175.83094150557022,-159.30515812907473,,163.604,163.8,,0.19599999999999795,,76.14213197969544,230,0.8576511965735822,88.55872008566044
82196,82296,,144.94955517976663,-142.3681657916794,,164.392,164.592,,0.20000000000001705,,78.94736842105263,231,2.1300132830522145,56.74966792369464
82576,82673,,121.26195169713279,-139.4465762320248,,165.152,165.346,,0.19400000000001683,,81.08108108108108,232,0.6182008875163284,94.54497781209179
82946,83045,,148.28273643578808,-150.0972340269213,,165.892,166.09,,0.1980000000000075,,76.72634271099744,233,1.7685292584153742,65.78676853961565
83337,83433,83519.0,155.11208279007718,-177.43511087214378,-30.4257129197255,166.674,166.866,167.038,0.19200000000000728,0.3640000000000043,79.36507936507937,234,0.8996682945316858,87.50829263670785
83715,83807,83876.0,189.2300223901742,-174.60660127252672,-54.93961275083936,167.43,167.614,167.752,0.1839999999999975,0.32200000000000273,82.64462809917356,235,1.0317027154659262,84.20743211335184
84078,84179,,134.81994278393853,-128.4748063025256,,168.156,168.358,,0.20199999999999818,,80.64516129032258,236,1.2659935553720458,78.35016111569885
84450,84546,,156.61803075424214,-156.2873154268765,,168.9,169.092,,0.19200000000000728,,85.9598853868195,237,4.835021159378186,-10.875528984454661
84799,84895,,146.20312540961135,-160.51480893000618,,169.598,169.79,,0.19199999999997885,,81.52173913043478,238,1.9374829694647353,61.562925763381614
85167,85266,,191.41139487426088,-166.37537601801756,,170.334,170.532,,0.1980000000000075,,83.56545961002786,239,1.2490666881802,78.77333279549501
85526,85619,,161.03883541161665,-159.5078677739714,,171.052,171.238,,0.18600000000000705,,82.87292817679558,240,0.27234845596765156,103.19128860080872
85888,85984,86117.0,150.4247741114041,-145.17923040949182,12.25907552374624,171.776,171.968,172.234,0.19199999999997885,0.4579999999999984,84.03361344537815,241,1.3025670205309252,77.43582448672687
86245,86333,,134.48477075798698,-128.3178107285952,,172.49,172.666,,0.17599999999998772,,86.20689655172414,242,1.1355986997902041,81.6100325052449
86593,86693,,131.74836437308826,-149.03102087751878,,173.186,173.386,,0.19999999999998863,,78.32898172323759,243,0.9927153809998093,85.18211547500476
86976,87073,,176.56899577830714,-167.24789967349403,,173.952,174.146,,0.1939999999999884,,75.37688442211055,244,9.817712725044938,-135.44281812612346
87374,87467,87562.0,164.80547136609235,-151.13256854238375,-46.713342907237944,174.748,174.934,175.124,0.18600000000000705,0.3760000000000048,73.34963325183375,245,0.7049709054808571,92.37572736297858
87783,87885,,133.8755918933154,-138.63616141174063,,175.566,175.77,,0.20400000000000773,,74.62686567164178,246,0.7325722875753075,91.68569281061731
88185,88281,,130.4951647327277,-127.22107264882145,,176.37,176.562,,0.19200000000000728,,86.45533141210375,247,1.2432493977334198,78.91876505666451
88532,88628,,101.48354614319555,-95.35748870704096,,177.064,177.256,,0.19200000000000728,,87.2093023255814,248,1.172248255704273,80.69379360739318
88876,88975,,95.6253641288722,-100.42279669954866,,177.752,177.95,,0.19799999999997908,,83.79888268156425,249,0.7911723582260248,90.22069104434938
89234,89332,89441.0,108.24995019208728,-94.0782426467938,-4.342045148872673,178.468,178.664,178.882,0.19599999999999795,0.4140000000000157,84.50704225352113,250,-0.22779513213147562,115.69487830328688
89589,89687,,113.00548782901856,-119.34255718032976,,179.178,179.374,,0.19599999999999795,,86.45533141210375,251,0.7218539619840442,91.9536509503989
89936,90036,,126.82093603013543,-129.40614949423207,,179.872,180.072,,0.19999999999998863,,82.64462809917356,252,1.1212847617647759,81.9678809558806
90299,90391,90472.0,161.3367792918602,-133.6487454676449,-37.578203790625196,180.598,180.782,180.944,0.1839999999999975,0.3459999999999752,80.21390374331551,253,1.7360259705521275,66.59935073619681
90673,90773,,142.28594167722503,-131.34583779909946,,181.346,181.546,,0.19999999999998863,,83.79888268156425,254,1.4260822361121743,74.34794409719564
91031,91132,,133.6707182673081,-119.47955593046993,,182.062,182.264,,0.20199999999999818,,78.94736842105263,255,0.9036658577417669,87.40835355645584
91411,91506,,132.9820702249217,-118.91047497622466,,182.822,183.012,,0.18999999999999773,,78.125,256,1.142506033522121,81.43734916194697
91795,91888,,150.44592786198692,-120.34083406266711,,183.59,183.776,,0.18600000000000705,,84.50704225352113,257,1.1139749168513795,82.15062707871552
92150,92244,92324.0,76.11552047210212,-105.16970636480939,-18.539362662264452,184.3,184.488,184.648,0.18799999999998818,0.34799999999998477,86.95652173913044,258,1.286967749426973,77.82580626432568
92495,92594,,135.47105550154643,-116.89512107642037,,184.99,185.188,,0.19799999999997908,,84.74576271186442,259,1.743805112765575,66.40487218086062
92849,92940,93016.0,101.82180533065959,-103.2584689235222,-29.886305266086364,185.698,185.88,186.032,0.18199999999998795,0.3340000000000032,81.74386920980926,260,1.0415299848307016,83.96175037923246
93216,93308,,101.54901969268492,-125.44412907802528,,186.432,186.616,,0.18400000000002592,,87.2093023255814,261,1.294975564716212,77.62561088209469
93560,93649,,119.52323806309278,-102.20275317873178,,187.12,187.298,,0.17799999999999727,,83.10249307479225,262,0.89403464274442,87.6491339313895
93921,94008,,86.89871627658185,-86.48982772828049,,187.842,188.016,,0.17399999999997817,,86.45533141210375,263,0.9755294565631004,85.61176358592249
94268,94356,94473.0,82.3202703541868,-69.35324886199365,9.340607254294154,188.536,188.712,188.946,0.17599999999998772,0.4099999999999966,87.71929824561403,264,-1.4703916658978224,146.75979164744555
94610,94697,94830.0,51.166296094581085,-62.43421707139689,3.5941964180487926,189.22,189.394,189.66,0.1740000000000066,0.4399999999999977,85.9598853868195,265,-1.009358577946956,135.2339644486739
94959,95053,95137.0,70.35700075843903,-70.80631184480417,6.828776840974212,189.918,190.106,190.274,0.18799999999998818,0.35599999999999454,80.4289544235925,266,-1.422964872017193,145.57412180042982
95332,95418,95503.0,50.53665176919096,-70.78197941434912,5.052455953021224,190.664,190.836,191.006,0.17200000000002547,0.34200000000001296,87.97653958944281,267,-0.18368221935740842,114.59205548393521
95673,95763,,69.11296854378767,-63.15353201026248,,191.346,191.526,,0.18000000000000682,,80.0,268,-0.15126710212889305,113.78167755322232
96048,96133,,59.68460934230773,-62.27012189422343,,192.096,192.266,,0.1699999999999875,,75.75757575757575,269,0.7086908070940883,92.2827298226478
96444,96531,96619.0,69.44739639514434,-80.87519464194018,-20.174730493703805,192.888,193.062,193.238,0.1740000000000066,0.3499999999999943,79.36507936507937,270,0.5788103350508371,95.52974162372907
96822,96909,96991.0,90.32690895093376,-74.0083167736468,-10.407780929611791,193.644,193.818,193.982,0.1740000000000066,0.33799999999999386,80.86253369272237,271,0.37766501459284174,100.55837463517895
97193,97291,97381.0,82.9048430142898,-82.33665458736701,-27.096523989414248,194.386,194.582,194.762,0.19599999999999795,0.3760000000000048,77.31958762886597,272,1.400817877530579,74.97955306173552
97581,97675,97745.0,89.28054525690612,-73.4256188263638,-33.63093516505525,195.162,195.35,195.49,0.18799999999998818,0.32800000000000296,76.14213197969544,273,-5.975622381886506,259.39055954716264
97975,98067,98153.0,84.95700515975017,-91.85183875647432,-14.22483740154358,195.95,196.134,196.306,0.1839999999999975,0.35600000000002296,83.56545961002786,274,0.3160341280957891,102.09914679760527
98334,98425,98503.0,105.73592581261666,-109.36385766401281,-22.964241224977243,196.668,196.85,197.006,0.18199999999998795,0.33799999999999386,82.41758241758242,275,0.11952114671296635,107.01197133217585
98698,98789,,123.10947274786311,-104.21299872989472,,197.396,197.578,,0.18200000000001637,,84.50704225352113,276,0.28463632640040604,102.88409183998985
99053,99157,,116.5495902582955,-99.40609513515894,,198.106,198.314,,0.2079999999999984,,83.79888268156425,277,0.5679173372071196,95.80206656982202
99411,99506,,126.24528877962263,-107.7503846568956,,198.822,199.012,,0.18999999999999773,,81.30081300813008,278,0.9178195715175989,87.05451071206002
99780,99872,,156.58069327592844,-156.80946564832934,,199.56,199.744,,0.1839999999999975,,76.92307692307692,279,0.9617704694676261,85.95573826330934
100170,100269,100358.0,155.909191360249,-127.83314457324525,-43.17783654214273,200.34,200.538,200.716,0.1980000000000075,0.3760000000000048,76.53061224489795,280,0.7792416232725047,90.51895941818738
100562,100655,,108.14756100376036,-121.91497068138935,,201.124,201.31,,0.18600000000000705,,82.41758241758242,281,0.6242668641085175,94.39332839728706
100926,101021,101131.0,118.62168416654356,-112.05903643228652,-21.980229796478113,201.852,202.042,202.262,0.18999999999999773,0.4099999999999966,78.53403141361257,282,0.7907548756370772,90.23112810907307
101308,101399,101479.0,123.59781988458653,-115.48873033370545,-7.7893525598158675,202.616,202.798,202.958,0.18199999999998795,0.34199999999998454,82.19178082191782,283,0.8697351111208301,88.25662222197924
101673,101769,,108.88674138158618,-104.4760233689623,,203.346,203.538,,0.19200000000000728,,83.10249307479225,284,0.9791664086608745,85.52083978347814
102034,102129,,146.37043872599344,-108.16250606648,,204.068,204.258,,0.18999999999999773,,80.21390374331551,285,1.0719322491439738,83.20169377140066
102408,102500,,115.04349820141553,-142.71421966197855,,204.816,205.0,,0.1839999999999975,,80.4289544235925,286,0.8555384499192968,88.61153875201758
102781,102882,,181.653867107108,-161.20780030312974,,205.562,205.764,,0.20199999999999818,,81.08108108108108,287,0.936963209681782,86.57591975795545
103151,103250,,170.28253684658665,-111.95864512584758,,206.302,206.5,,0.1980000000000075,,81.30081300813008,288,1.0111128783116687,84.72217804220828
103520,103613,,112.76081270452967,-146.74873370480503,,207.04,207.226,,0.18600000000000705,,79.36507936507937,289,0.0962825342998759,107.5929366425031
103898,104001,,130.67150568692665,-120.29826766800949,,207.796,208.002,,0.20600000000001728,,82.41758241758242,290,0.8661821697720232,88.34544575569942
104262,104355,,128.1035943234199,-101.9599923563699,,208.524,208.71,,0.18600000000000705,,83.79888268156425,291,0.9278510061947157,86.80372484513211
104620,104713,,121.53572965271903,-137.2504218766996,,209.24,209.426,,0.18599999999997863,,82.64462809917356,292,1.243788901628764,78.9052774592809
104983,105076,,130.87848493684402,-125.21339963594936,,209.966,210.152,,0.18599999999997863,,81.52173913043478,293,0.7236977838064669,91.90755540483832
105351,105451,,115.18845040926823,-114.10978089043333,,210.702,210.902,,0.19999999999998863,,86.20689655172414,294,1.01104335372271,84.72391615693225
105699,105792,,113.87115814582256,-125.553439063912,,211.398,211.584,,0.18600000000000705,,86.70520231213874,295,0.9434413768795031,86.41396557801242
106045,106138,,152.20131687302109,-140.05824192048078,,212.09,212.276,,0.18600000000000705,,84.74576271186442,296,1.0817893695818495,82.95526576045376
106399,106498,,156.5357629120711,-143.63654353671274,,212.798,212.996,,0.1980000000000075,,81.30081300813008,297,1.1899980512640367,80.25004871839909
106768,106864,,120.44067742710958,-130.81637494496547,,213.536,213.728,,0.19200000000000728,,89.02077151335311,298,0.8944797016959078,87.6380074576023
107105,107200,,112.11828992948702,-106.08226592604854,,214.21,214.4,,0.18999999999999773,,87.71929824561403,299,-0.39692503147386865,119.92312578684671
107447,107544,,107.28341995566021,-98.77122229966272,,214.894,215.088,,0.1939999999999884,,82.64462809917356,300,0.7086505339932289,92.28373665016927
107810,107898,107980.0,105.35629472848007,-85.74501597826105,-16.782860996478867,215.62,215.796,215.96,0.17599999999998772,0.3400000000000034,86.45533141210375,301,-10.677304641333446,376.93261603333616
108157,108242,108327.0,90.05270675660846,-84.92184845536303,-12.512458751963537,216.314,216.484,216.654,0.17000000000001592,0.3400000000000034,87.46355685131195,302,0.8711331372573027,88.22167156856743
108500,108592,,89.93778446819434,-71.55249952045484,,217.0,217.184,,0.1839999999999975,,84.50704225352113,303,0.5950075371851518,95.12481157037121
108855,108950,,70.37832869803005,-62.17662535618385,,217.71,217.9,,0.18999999999999773,,84.74576271186442,304,4.650246171295044,-6.256154282376102
109209,109299,,73.95464983976495,-70.6311070352711,,218.418,218.598,,0.18000000000000682,,82.19178082191782,305,0.7746808684762663,90.63297828809334
109574,109669,,96.60966623699915,-90.55572504956994,,219.148,219.338,,0.18999999999999773,,86.70520231213874,306,1.5263647182714672,71.84088204321333
109920,110017,110116.0,90.21831352555698,-77.85557688081437,-21.949688191645787,219.84,220.034,220.232,0.1939999999999884,0.3919999999999959,79.36507936507937,307,1.122910910378609,81.92722724053478
110298,110394,,80.05378061416812,-77.38774784844053,,220.596,220.788,,0.19200000000000728,,76.92307692307692,308,0.941946390685623,86.45134023285942
110688,110785,110869.0,87.92311238503076,-89.84459630941997,2.231231707158137,221.376,221.57,221.738,0.1939999999999884,0.36199999999999477,81.52173913043478,309,1.104526153722478,82.38684615693805
111056,111143,,78.93476143506551,-68.76650527360144,,222.112,222.286,,0.1740000000000066,,88.75739644970413,310,0.6651536677951324,93.3711583051217
111394,111481,,72.87368186675626,-63.28518977017445,,222.788,222.962,,0.17399999999997817,,84.50704225352113,311,1.0921262504112657,82.69684373971836
111749,111846,,83.64581768181806,-75.04436072885363,,223.498,223.692,,0.19400000000001683,,79.36507936507937,312,1.1324753465273492,81.68811633681628
112127,112216,,107.2443733981239,-102.38302677335076,,224.254,224.432,,0.17799999999999727,,86.70520231213874,313,0.8556647244704434,88.60838188823891
112473,112564,,106.81978428361724,-97.41152423497586,,224.946,225.128,,0.18199999999998795,,85.47008547008548,314,1.1836226620371542,80.40943344907114
112824,112920,,116.58795236714431,-93.65299265429339,,225.648,225.84,,0.19200000000000728,,82.41758241758242,315,1.9685476161070243,60.78630959732439
113188,113285,113363.0,80.63571688136022,-80.90970316904026,-23.716391864990104,226.376,226.57,226.726,0.1939999999999884,0.3499999999999943,82.64462809917356,316,1.7161730795667698,67.09567301083075
113551,113647,,81.2255620475025,-75.97817067983756,,227.102,227.294,,0.19200000000000728,,85.47008547008548,317,-1.5470317649428187,148.67579412357048
113902,113992,,74.4516192686964,-65.23303744734194,,227.804,227.984,,0.18000000000000682,,82.64462809917356,318,0.41224400423430024,99.69389989414249
114265,114364,,81.24737773820519,-77.54551667128507,,228.53,228.728,,0.1980000000000075,,81.08108108108108,319,0.5393568018192786,96.51607995451803
114635,114731,114815.0,92.84646364278039,-103.7604094725536,-7.337475675184076,229.27,229.462,229.63,0.19199999999997885,0.3599999999999852,84.26966292134831,320,0.6081468510398643,94.79632872400339
114991,115084,115184.0,94.33103072840663,-92.14306717420818,-5.744648082495643,229.982,230.168,230.368,0.18600000000000705,0.3859999999999957,86.20689655172414,321,0.8586496788531156,88.53375802867211
115339,115429,115523.0,119.36162785909033,-122.87219920732382,-24.79093693012033,230.678,230.858,231.046,0.18000000000000682,0.367999999999995,80.4289544235925,322,27.026362131517363,-565.6590532879341
115712,115812,,116.98625527478028,-111.24024381774662,,231.424,231.624,,0.19999999999998863,,80.4289544235925,323,0.9539245138598357,86.1518871535041
116085,116181,,131.1540085973142,-141.8185681555218,,232.17,232.362,,0.19200000000000728,,85.71428571428572,324,0.9290436178300399,86.773909554249
116435,116535,116622.0,130.7530774921794,-118.12518790866112,-42.00570800841487,232.87,233.07,233.244,0.19999999999998863,0.3739999999999952,81.74386920980926,325,1.139512291667749,81.51219270830627
116802,116895,,125.78802227992426,-125.87126800060616,,233.604,233.79,,0.18599999999997863,,77.720207253886,326,0.9008534359329421,87.47866410167644
117188,117284,,145.6292290895395,-150.44263228913766,,234.376,234.568,,0.19200000000000728,,82.87292817679558,327,0.9822415173965255,85.44396206508686
117550,117643,,132.01166659416896,-142.54963881825424,,235.1,235.286,,0.18600000000000705,,87.71929824561403,328,0.8410251225288196,88.9743719367795
117892,117989,,154.97991380076112,-170.787589158318,,235.784,235.978,,0.19400000000001683,,84.50704225352113,329,0.8194771702480175,89.51307074379956
118247,118338,118415.0,163.77658900127042,-148.3915329800246,-25.13588254383806,236.494,236.676,236.83,0.18199999999998795,0.33600000000001273,87.46355685131195,330,0.39828396708612557,100.04290082284686
118590,118680,,141.3014256775058,-143.4385253339416,,237.18,237.36,,0.18000000000000682,,88.75739644970413,331,-0.14455047359746426,113.6137618399366
118928,119019,119124.0,159.14787037805456,-162.52728978682342,13.958029071153275,237.856,238.038,238.248,0.18200000000001637,0.3919999999999959,87.71929824561403,332,0.9516495149695714,86.20876212576071
119270,119359,119450.0,154.37102831487374,-161.80320939943687,-44.94406184348008,238.54,238.718,238.9,0.17799999999999727,0.36000000000001364,78.32898172323759,333,1.1237830047774584,81.90542488056354
119653,119750,,178.22262400290563,-174.38312097486238,,239.306,239.5,,0.1939999999999884,,85.47008547008548,334,1.0812603748882375,82.96849062779407
120004,120098,,145.91913360614743,-159.0225817484005,,240.008,240.196,,0.18799999999998818,,84.74576271186442,335,1.1954678521664766,80.11330369583808
120358,120455,,170.71208708363477,-178.27730381797267,,240.716,240.91,,0.1939999999999884,,82.19178082191782,336,1.5997627558866072,70.00593110283482
120723,120818,,176.9654440647199,-172.93796616510707,,241.446,241.636,,0.18999999999999773,,83.33333333333334,337,-12.498589368662392,422.4647342165598
121083,121178,,162.8956462821303,-161.15727446993296,,242.166,242.356,,0.18999999999999773,,84.50704225352113,338,1.1884151709214843,80.2896207269629
121438,121540,,148.7263733212891,-146.68300212606334,,242.876,243.08,,0.20400000000000773,,79.15567282321899,339,0.5009685498403839,97.4757862539904
121817,121918,,135.4804401555815,-132.08306495733308,,243.634,243.836,,0.2020000000000266,,74.62686567164178,340,1.1205811653324715,81.98547086668822
122219,122315,122407.0,135.34466649508204,-128.02264513254423,-31.727079533274715,244.438,244.63,244.814,0.19200000000000728,0.3760000000000048,80.64516129032258,341,0.6285059267129327,94.28735183217668
122591,122687,,149.1774897944265,-125.05894714181213,,245.182,245.374,,0.19200000000000728,,75.75757575757575,342,1.1592315071660741,81.01921232084814
122987,123079,,165.19394108509488,-160.06890134098202,,245.974,246.158,,0.1839999999999975,,78.32898172323759,343,1.17699634807054,80.5750912982365
123370,123467,,150.71533790189136,-147.5718880709056,,246.74,246.934,,0.1939999999999884,,84.74576271186442,344,0.7780582133412595,90.54854466646852
123724,123823,,131.51100980035136,-137.9527171749023,,247.448,247.646,,0.19799999999997908,,79.15567282321899,345,1.007682700212942,84.80793249467645
124103,124200,,132.15270556385914,-144.1694860379197,,248.206,248.4,,0.19400000000001683,,76.33587786259541,346,0.951576773988089,86.21058065029777
124496,124594,,155.8805774521114,-152.6965135606943,,248.992,249.188,,0.19599999999999795,,83.10249307479225,347,0.9546342289682168,86.13414427579458
124857,124946,125023.0,109.96554492057894,-92.29367915173641,-27.614424797185222,249.714,249.892,250.046,0.17799999999999727,0.33199999999999363,83.79888268156425,348,-0.8307802164036876,130.7695054100922
125215,125314,,98.51322761835345,-79.06030166820429,,250.43,250.628,,0.19799999999997908,,78.32898172323759,349,-4.4966333827747915,222.4158345693698
125598,125688,,91.60567874842677,-80.9725049906479,,251.196,251.376,,0.18000000000000682,,80.86253369272237,350,0.5319651743759191,96.70087064060202
125969,126057,,104.16478691773747,-95.11076959737458,,251.938,252.114,,0.17600000000001614,,83.56545961002786,351,0.7127010187870436,92.1824745303239
126328,126425,126502.0,94.2339606043946,-81.20420138980917,-20.15289186302055,252.656,252.85,253.004,0.1939999999999884,0.34799999999998477,75.0,352,0.9673851995011858,85.81537001247035
126728,126820,,85.25619418522832,-84.52573530327275,,253.456,253.64,,0.1839999999999975,,80.21390374331551,353,0.21649232360847118,104.58769190978822
127102,127190,127279.0,110.34252005168982,-99.50236882605469,-23.7575037193224,254.204,254.38,254.558,0.17599999999998772,0.353999999999985,82.87292817679558,354,11.479292847946903,-176.9823211986726
127464,127554,,110.85372881093936,-100.1337802931569,,254.928,255.108,,0.18000000000000682,,82.87292817679558,355,0.7736753795612376,90.65811551096905
