sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
63305,63399,63483.0,186.1895163735727,-205.40160188962602,-42.53858615548808,126.61,126.798,126.966,0.1880000000000024,0.35599999999999454,76.14213197969544,152,1.0386656040466609,84.03335989883348
63699,63795,63895.0,202.51489356437045,-225.55298262790234,-52.3889750409072,127.398,127.59,127.79,0.19200000000000728,0.3920000000000101,74.81296758104737,153,0.8928531030015964,87.6786724249601
64100,64194,64284.0,205.77154521068576,-221.27667382942744,-45.103251659429134,128.2,128.388,128.568,0.1880000000000166,0.3680000000000234,76.72634271099744,154,1.6080553051793869,69.79861737051533
64491,64584,64673.0,192.96136147366698,-217.6510136209675,-46.15667172415047,128.982,129.168,129.346,0.18600000000000705,0.3640000000000043,74.25742574257426,155,0.9515296056391723,86.21175985902069
64895,64992,65088.0,207.16671679489167,-230.5449053191042,-57.57730224200643,129.79,129.984,130.176,0.19400000000001683,0.3859999999999957,72.99270072992701,156,0.9509315553672051,86.22671111581988
65306,65401,65490.0,199.64740562180262,-218.60761674719973,-49.01270646368656,130.612,130.802,130.98,0.18999999999999773,0.367999999999995,75.75757575757575,157,0.7730519401189164,90.67370149702708
65702,65797,65884.0,193.15354364674928,-218.88323334775998,-49.024468902074986,131.404,131.594,131.768,0.18999999999999773,0.3640000000000043,74.07407407407408,158,0.9667358471983045,85.83160382004239
66107,66204,66299.0,210.86260388181083,-224.924701594378,-56.37326385700244,132.214,132.408,132.598,0.1939999999999884,0.38400000000001455,74.07407407407408,159,0.8551065541087924,88.6223361472802
66512,66607,66695.0,203.39809268299987,-217.1474762078765,-46.3471845374714,133.024,133.214,133.39,0.18999999999999773,0.36599999999998545,76.92307692307692,160,1.3457705433589997,76.35573641602501
66902,66998,67089.0,201.10208186364784,-217.17750933999884,-52.27798639592742,133.804,133.996,134.178,0.19200000000000728,0.3739999999999952,74.81296758104737,161,0.09239603102275587,107.69009922443111
67303,67399,67493.0,211.9332614455801,-217.62069734010768,-52.29200717281195,134.606,134.798,134.986,0.19200000000000728,0.37999999999999545,76.92307692307692,162,1.0424957158934525,83.93760710266369
67693,67787,67871.0,188.58424162686757,-204.02573900300933,-44.06206687393158,135.386,135.574,135.742,0.1880000000000166,0.35599999999999454,74.44168734491315,163,1.008078059606565,84.79804850983587
68096,68193,68284.0,202.25148946199405,-222.81181268293165,-57.15555686071779,136.192,136.386,136.568,0.1939999999999884,0.3760000000000048,72.46376811594203,164,1.0129890000279769,84.67527499930057
68510,68606,68697.0,203.40681148582743,-212.19119239887465,-50.726439536027954,137.02,137.212,137.394,0.19199999999997885,0.3739999999999952,75.0,165,1.22386552860409,79.40336178489775
68910,69005,69091.0,185.95491752713764,-209.48732613495721,-47.27892421907307,137.82,138.01,138.182,0.18999999999999773,0.36199999999999477,74.44168734491315,166,1.0323767392751007,84.19058151812249
69313,69410,69506.0,216.23234452675925,-229.80901207985448,-57.760973217210854,138.626,138.82,139.012,0.1939999999999884,0.3859999999999957,72.46376811594203,167,0.817805232633149,89.55486918417128
69727,69822,69910.0,203.26870689985876,-210.2223720747926,-53.07269859093998,139.454,139.644,139.82,0.18999999999999773,0.36599999999998545,76.92307692307692,168,1.3662052503833582,75.84486874041605
70117,70213,70303.0,190.37977738455623,-207.5961789626036,-46.32503837017321,140.234,140.426,140.606,0.19199999999997885,0.3719999999999857,74.62686567164178,169,1.0299723330581647,84.25069167354589
70519,70615,70709.0,207.1674877440948,-223.18903628274296,-56.292713499533114,141.038,141.23,141.418,0.19199999999997885,0.37999999999999545,74.62686567164178,170,1.0013285470400635,84.9667863239984
70921,71016,71103.0,198.7761744078993,-213.35147040598108,-50.337866085419094,141.842,142.032,142.206,0.18999999999999773,0.3639999999999759,75.37688442211055,171,1.2780841167003807,78.04789708249048
71319,71415,71506.0,203.19098435042153,-220.73847459826948,-55.200388561250385,142.638,142.83,143.012,0.19200000000000728,0.3739999999999952,73.89162561576354,172,0.42135995981490915,99.46600100462727
71725,71822,71915.0,209.97652645870997,-214.8426419580036,-51.43875649093896,143.45,143.644,143.83,0.19400000000001683,0.3800000000000239,74.07407407407408,173,1.0441961490275924,83.89509627431019
72130,72225,72308.0,183.86018135388701,-207.76664166949342,-44.54542009619885,144.26,144.45,144.616,0.18999999999999773,0.35600000000002296,74.81296758104737,174,1.01776711129379,84.55582221765525
72531,72628,72718.0,210.6069246697515,-226.0365097884819,-59.74797300082783,145.062,145.256,145.436,0.1939999999999884,0.3739999999999952,72.99270072992701,175,0.6375690365841353,94.06077408539662
72942,73036,73125.0,209.58257759259826,-217.3017677002319,-42.893073157436,145.884,146.072,146.25,0.1880000000000166,0.36600000000001387,76.72634271099744,176,1.20498037666314,79.87549058342151
73333,73427,73512.0,184.707051447369,-208.7006241266244,-38.61730561708076,146.666,146.854,147.024,0.1880000000000166,0.3580000000000041,76.14213197969544,177,1.0156273787578123,84.60931553105469
73727,73824,73920.0,205.69795549308088,-223.58387506245853,-62.17475089799961,147.454,147.648,147.84,0.1939999999999884,0.3859999999999957,74.44168734491315,178,0.9105572683398202,87.2360682915045
74130,74225,74312.0,207.1772266208993,-209.03471516669848,-46.98539922035481,148.26,148.45,148.624,0.18999999999999773,0.3640000000000043,77.720207253886,179,0.7950575594224708,90.12356101443822
74516,74611,74696.0,190.63136370949675,-207.13985981143787,-46.21836475000067,149.032,149.222,149.392,0.18999999999999773,0.3599999999999852,75.18796992481202,180,0.9233256793658109,86.91685801585473
74915,75012,75103.0,210.61937183751266,-226.55122285341795,-58.20310049726418,149.83,150.024,150.206,0.1939999999999884,0.37599999999997635,73.17073170731707,181,1.4540431597749943,73.64892100562514
75325,75421,75508.0,200.23144037598843,-222.11958077981149,-57.12435754283866,150.65,150.842,151.016,0.19200000000000728,0.36599999999998545,72.81553398058253,182,0.9509477104757188,86.22630723810703
75737,75835,75925.0,219.29391814130918,-232.89287384044792,-72.59273425625206,151.474,151.67,151.85,0.19599999999999795,0.3760000000000048,69.76744186046511,183,1.526477611457967,71.83805971355082
76167,76263,76353.0,217.60808621197475,-235.70905356283748,-60.87459573008479,152.334,152.526,152.706,0.19200000000000728,0.3719999999999857,72.11538461538461,184,0.7509589361318126,91.22602659670468
76583,76677,76764.0,203.52928607376185,-226.40693301690786,-56.03971211161617,153.166,153.354,153.528,0.1880000000000166,0.36199999999999477,71.25890736342043,185,0.8286229619560367,89.28442595109908
77004,77102,77200.0,223.98149105338715,-246.7919871865895,-67.10211847638823,154.008,154.204,154.4,0.19599999999999795,0.3919999999999959,69.12442396313364,186,0.8318020719446565,89.20494820138359
77438,77533,77622.0,222.97487883335393,-235.5106912117373,-63.19515920063099,154.876,155.066,155.244,0.18999999999999773,0.367999999999995,71.59904534606206,187,1.0165112971346228,84.58721757163443
77857,77951,78032.0,193.1218339990505,-217.43989308125649,-49.527224392754285,155.714,155.902,156.064,0.18799999999998818,0.3499999999999943,72.81553398058253,188,0.8647545857615578,88.38113535596105
78269,78366,78456.0,205.48226259604968,-236.34243796046653,-59.748532737376976,156.538,156.732,156.912,0.1939999999999884,0.3739999999999952,72.46376811594203,189,1.6801844821368401,67.995387946579
78683,78782,78880.0,220.6347921555605,-233.39135598550226,-67.4368907396589,157.366,157.564,157.76,0.19799999999997908,0.39399999999997704,71.59904534606206,190,1.1700221916735432,80.74944520816142
79102,79198,79288.0,216.02386383175826,-225.86408364535927,-62.897265985302504,158.204,158.396,158.576,0.19199999999997885,0.3719999999999857,73.34963325183375,191,-0.3619840443861282,119.04960110965321
79511,79607,79701.0,208.38422975214039,-227.35016808706064,-63.09926122086642,159.022,159.214,159.402,0.19200000000000728,0.37999999999999545,72.11538461538461,192,0.905931096387202,87.35172259031995
79927,80027,,223.97211242551413,-242.2959184436186,,159.854,160.054,,0.19999999999998863,,70.92198581560284,193,0.9051478328730124,87.37130417817468
80350,80447,80542.0,214.60622648127836,-223.90573774726778,-63.72228707131821,160.7,160.894,161.084,0.19400000000001683,0.38400000000001455,72.81553398058253,194,0.8527949997134274,88.68012500716432
80762,80859,80949.0,210.20424382393912,-224.12825612464647,-61.52518556028065,161.524,161.718,161.898,0.1939999999999884,0.3739999999999952,70.58823529411765,195,1.0136163610545756,84.6595909736356
81187,81284,81379.0,222.3664187931971,-232.8026810624285,-71.81771805068477,162.374,162.568,162.758,0.19400000000001683,0.38400000000001455,68.4931506849315,196,1.0067635129257186,84.83091217685703
81625,81719,81808.0,209.25807539317603,-228.16860115677753,-60.76880378991556,163.25,163.438,163.616,0.18799999999998818,0.36600000000001387,72.46376811594203,197,1.3763355772262196,75.59161056934451
82039,82136,82225.0,207.35747637274702,-225.95633109575022,-63.613177650868664,164.078,164.272,164.45,0.1939999999999884,0.3719999999999857,71.42857142857143,198,1.0946479074997495,82.63380231250626
82459,82558,,220.40298700726615,-230.88881780544457,,164.918,165.116,,0.1980000000000075,,70.09345794392523,199,1.023598660636524,84.41003348408691
82887,82982,83071.0,205.10315984204837,-219.5568610752148,-56.4846549250084,165.774,165.964,166.142,0.18999999999999773,0.367999999999995,72.11538461538461,200,1.0611589053818016,83.47102736545496
83303,83399,83485.0,197.69396144318947,-219.73425678567787,-61.358449322726095,166.606,166.798,166.97,0.19200000000000728,0.3640000000000043,71.25890736342043,201,0.9716868169962631,85.70782957509343
83724,83823,,222.95263177033863,-236.65382215960642,,167.448,167.646,,0.19799999999997908,,69.60556844547564,202,0.9016763161564595,87.4580920960885
84155,84252,84348.0,218.51276104391079,-231.90735303414004,-67.01665956634146,168.31,168.504,168.696,0.1939999999999884,0.3859999999999957,72.46376811594203,203,0.9369641350586856,86.57589662353286
84569,84668,,211.9531563767988,-225.92800848272043,,169.138,169.336,,0.1980000000000075,,69.76744186046511,204,0.9753723955820537,85.61569011044865
84999,85099,85199.0,223.49510686758083,-239.12348669290657,-72.51691741904035,169.998,170.198,170.398,0.20000000000001705,0.4000000000000057,69.60556844547564,205,1.1260096768652357,81.8497580783691
85430,85527,85616.0,212.3774391635756,-231.35973386444658,-66.05182179553584,170.86,171.054,171.232,0.1939999999999884,0.3719999999999857,71.09004739336493,206,1.5640253758339504,70.89936560415124
85852,85950,86043.0,216.07395469174855,-237.92236705025502,-63.92319373509669,171.704,171.9,172.086,0.19599999999999795,0.382000000000005,70.75471698113208,207,0.86353707187052,88.411573203237
86276,86374,86476.0,225.2525068920191,-235.25406124308415,-56.69211405938843,172.552,172.748,172.952,0.19599999999999795,0.4000000000000057,74.62686567164178,208,0.9685748140212616,85.78562964946846
86678,86773,86863.0,206.88875928784273,-220.85976317456502,-47.036606810955355,173.356,173.546,173.726,0.18999999999999773,0.37000000000000455,77.12082262210797,209,0.4932035621176771,97.66991094705807
87067,87162,87256.0,210.64360418177878,-233.45635374795737,-39.874799839603014,174.134,174.324,174.512,0.19000000000002615,0.3780000000000143,81.30081300813008,210,0.8768118283210878,88.0797042919728
87436,87530,87620.0,203.28397675398347,-214.21506837212596,-34.53601214421862,174.872,175.06,175.24,0.18799999999998818,0.367999999999995,81.9672131147541,211,0.5423768042404973,96.44057989398758
87802,87895,87986.0,202.2799489646516,-217.358760731174,-32.012125762982606,175.604,175.79,175.972,0.18599999999997863,0.367999999999995,80.64516129032258,212,1.323517204826903,76.91206987932742
88174,88266,88349.0,185.20513691299377,-206.9830207520131,-21.73899958644922,176.348,176.532,176.698,0.1839999999999975,0.3499999999999943,82.87292817679558,213,-0.054072688833290916,111.35181722083227
88536,88629,88717.0,178.45563279089274,-211.1010742607672,-27.173264166053123,177.072,177.258,177.434,0.18600000000000705,0.36199999999999477,79.57559681697613,214,0.9799827725713554,85.50043068571611
88913,89010,89110.0,209.52296920982118,-233.52027511769714,-51.87560815445183,177.826,178.02,178.22,0.19400000000001683,0.39400000000000546,76.14213197969544,215,1.103474596632723,82.41313508418193
89307,89404,89496.0,217.23075659215422,-226.8184917718206,-47.66108039919146,178.614,178.808,178.992,0.1939999999999884,0.3779999999999859,76.33587786259541,216,0.6786957958332122,93.0326051041697
89700,89793,89876.0,193.60384293608212,-220.73324292962886,-35.01060899577974,179.4,179.586,179.752,0.18600000000000705,0.35200000000000387,75.94936708860759,217,0.8730440588504305,88.17389852873924
90095,90189,90277.0,206.06403802590518,-232.89165399019237,-52.417765574795034,180.19,180.378,180.554,0.18799999999998818,0.3640000000000043,74.62686567164178,218,1.0311103967542066,84.22224008114483
90497,90591,90680.0,212.04770657178042,-227.50702212749638,-39.918284751831465,180.994,181.182,181.36,0.18799999999998818,0.36600000000001387,77.51937984496124,219,0.9140389302814671,87.14902674296331
90884,90977,91062.0,184.23040820838852,-214.19117136660722,-33.79636357975731,181.768,181.954,182.124,0.18600000000000705,0.35599999999999454,77.720207253886,220,0.9618809463727588,85.95297634068103
91270,91365,91456.0,209.4372178928065,-234.89722805191386,-56.63467622490282,182.54,182.73,182.912,0.18999999999999773,0.3720000000000141,75.37688442211055,221,1.007062856915077,84.82342857712308
91668,91763,91854.0,217.12940695956436,-226.93612346161032,-45.70215398515648,183.336,183.526,183.708,0.18999999999999773,0.3719999999999857,77.92207792207792,222,0.9475578151066028,86.31105462233494
92053,92147,92232.0,184.39831342909685,-214.09938462653886,-37.20448416139423,184.106,184.294,184.464,0.1880000000000166,0.3580000000000041,76.72634271099744,223,0.9458656926201275,86.35335768449681
92444,92541,92631.0,213.3961365831147,-239.05977605720645,-59.2784846135502,184.888,185.082,185.262,0.1939999999999884,0.3739999999999952,74.25742574257426,224,1.1179514227096619,82.05121443225846
92848,92945,93038.0,220.06979005680878,-232.2226218428459,-51.22349411538148,185.696,185.89,186.076,0.1939999999999884,0.37999999999999545,75.37688442211055,225,1.3708208989233561,75.7294775269161
93246,93341,93426.0,191.9858723355766,-227.59711925697763,-45.02131556456628,186.492,186.682,186.852,0.18999999999999773,0.36000000000001364,73.71007371007371,226,1.0297063295460196,84.25734176134951
93653,93750,93845.0,223.97756023303072,-252.50140304555066,-64.1426885169789,187.306,187.5,187.69,0.1939999999999884,0.38399999999998613,71.59904534606206,227,0.9755441867209237,85.61139533197691
94072,94167,94258.0,221.73115616513752,-243.42895504028604,-58.42610665002927,188.144,188.334,188.516,0.18999999999999773,0.3719999999999857,72.99270072992701,228,0.8892825610613284,87.76793597346679
94483,94577,94664.0,204.17417255243421,-233.6652945366519,-55.25924191016338,188.966,189.154,189.328,0.18799999999998818,0.36199999999999477,72.63922518159806,229,1.0494831549636314,83.76292112590922
94896,94993,95085.0,221.82745330853737,-245.80558965877944,-65.15942068362119,189.792,189.986,190.17,0.1939999999999884,0.3779999999999859,71.77033492822967,230,0.9853858001560587,85.36535499609853
95314,95409,95499.0,217.44675565397833,-235.54380613981309,-61.575773707570576,190.628,190.818,190.998,0.19000000000002615,0.37000000000000455,74.62686567164178,231,0.7828690729178005,90.42827317705499
95716,95812,95898.0,211.14606684705652,-225.46494055347495,-62.87677496856846,191.432,191.624,191.796,0.19200000000000728,0.3640000000000043,72.99270072992701,232,0.7585520613251527,91.03619846687118
96127,96223,96318.0,221.62395613234384,-228.97404053067373,-67.38508595519215,192.254,192.446,192.636,0.19200000000000728,0.382000000000005,73.17073170731707,233,0.9761059170022113,85.59735207494472
96537,96633,96718.0,203.1076705448704,-224.7979494276172,-56.140878980686836,193.074,193.266,193.436,0.19199999999997885,0.36199999999999477,73.34963325183375,234,1.0298248436783857,84.25437890804037
96946,97044,97143.0,223.76198842463282,-239.32743417239234,-72.16057545971178,193.892,194.088,194.286,0.19599999999999795,0.39400000000000546,71.42857142857143,235,4.1644885113170345,5.887787217074134
97366,97464,97558.0,228.03983838767675,-238.81910535948012,-66.35197091009462,194.732,194.928,195.116,0.19599999999999795,0.38400000000001455,72.46376811594203,236,0.9610584532525686,85.97353866868579
97780,97876,97962.0,204.89306708217606,-223.77327743385393,-59.76527967237555,195.56,195.752,195.924,0.19200000000000728,0.3640000000000043,71.94244604316548,237,1.0969010941358839,82.5774726466029
98197,98296,98389.0,218.9865468679702,-235.25015198455762,-72.89216970577823,196.394,196.592,196.778,0.1980000000000075,0.38399999999998613,69.60556844547564,238,1.0073408008790792,84.81647997802303
98628,98724,98818.0,217.20529800760474,-230.5123348374964,-65.57420731224387,197.256,197.448,197.636,0.19200000000000728,0.37999999999999545,71.59904534606206,239,1.026661328937901,84.33346677655248
99047,99142,99229.0,196.97330601092966,-221.7950024080259,-57.3554180274246,198.094,198.284,198.458,0.18999999999999773,0.3640000000000043,71.59904534606206,240,1.082269293172561,82.94326767068597
99466,99564,99663.0,220.73941805592742,-236.9335700667694,-69.1810220381158,198.932,199.128,199.326,0.19599999999999795,0.39400000000000546,70.09345794392523,241,0.9806996429460801,85.482508926348
99894,99991,100082.0,222.45750188263605,-231.04430154898978,-59.84872532906854,199.788,199.982,200.164,0.1939999999999884,0.37599999999997635,74.44168734491315,242,0.9739939675485226,85.65015081128693
100297,100392,100476.0,192.93126623892152,-214.6723970086735,-49.28718452924254,200.594,200.784,200.952,0.18999999999999773,0.3580000000000041,73.89162561576354,243,0.9357746531145104,86.60563367213724
100703,100801,100898.0,211.64040411929767,-232.68779089753096,-69.13688980712122,201.406,201.602,201.796,0.19599999999999795,0.38999999999998636,71.59904534606206,244,2.8793970675899225,38.015073310251935
101122,101219,,221.59111041659423,-228.66655974429858,,202.244,202.438,,0.1939999999999884,,71.77033492822967,245,1.0338688343195646,84.15327914201089
101540,101635,101722.0,202.02644882701048,-223.03704469531044,-56.504763896658574,203.08,203.27,203.444,0.18999999999999773,0.3639999999999759,72.99270072992701,246,1.0899840779590668,82.75039805102332
101951,102048,102139.0,210.03284577649785,-227.80370855770937,-64.59974952281328,203.902,204.096,204.278,0.19400000000001683,0.3760000000000048,69.12442396313364,247,1.0224941211565535,84.43764697108617
102385,102483,102577.0,220.92899251619053,-235.8116867812642,-73.97372304034958,204.77,204.966,205.154,0.19599999999999795,0.38399999999998613,68.64988558352402,248,1.0620395220873031,83.44901194781743
102822,102917,103005.0,210.9732055089942,-231.11508488740535,-62.090166897513605,205.644,205.834,206.01,0.18999999999999773,0.36599999999998545,72.46376811594203,249,0.9079358802969629,87.30160299257592
103236,103332,103421.0,205.7242214630109,-221.4053572355956,-61.47947124823282,206.472,206.664,206.842,0.19199999999997885,0.37000000000000455,72.99270072992701,250,0.43731845208704967,99.06703869782376
103647,103745,,212.65441956155146,-218.37437902600118,,207.294,207.49,,0.19599999999999795,,72.28915662650603,251,1.0293135269505407,84.26716182623647
104062,104158,104251.0,197.48279199280975,-208.91483523315134,-58.444530699187936,208.124,208.316,208.502,0.19200000000000728,0.3780000000000143,73.89162561576354,252,1.5968316483003542,70.07920879249114
104468,104567,104659.0,198.14678570432918,-201.60755609423035,-66.93893163416087,208.936,209.134,209.318,0.19799999999997908,0.382000000000005,70.92198581560284,253,1.981372674341883,60.46568314145293
104891,104990,105083.0,198.54824889178548,-193.90132950520513,-64.77295932274444,209.782,209.98,210.166,0.19799999999997908,0.38399999999998613,70.2576112412178,254,0.6045771740585468,94.88557064853633
105318,105414,105500.0,174.9179362767623,-180.2484648272969,-58.93370053347873,210.636,210.828,211.0,0.19200000000000728,0.3640000000000043,69.44444444444444,255,0.9434360073858213,86.41409981535446
105750,105849,105941.0,188.40007924276856,-194.53636351201837,-63.665545504031904,211.5,211.698,211.882,0.1980000000000075,0.382000000000005,66.3716814159292,256,0.5607691032700375,95.98077241824906
106202,106299,106394.0,186.43565733400894,-201.74721181218717,-57.49541085886944,212.404,212.598,212.788,0.19400000000001683,0.38400000000001455,68.02721088435374,257,1.4298327472472252,74.25418131881938
106643,106738,106827.0,172.85967047097844,-197.235081253215,-54.13016948111283,213.286,213.476,213.654,0.18999999999999773,0.367999999999995,68.18181818181819,258,0.9278516822924834,86.80370794268791
107083,107180,107270.0,192.7590971702972,-210.39945247143274,-68.76253685468002,214.166,214.36,214.54,0.19400000000001683,0.3739999999999952,66.96428571428571,259,0.6728903592175499,93.17774101956125
107531,107628,107723.0,195.9534778127693,-211.38125162750174,-60.255260544462644,215.062,215.256,215.446,0.1939999999999884,0.38399999999998613,70.2576112412178,260,1.0601690727151183,83.49577318212204
107958,108053,108138.0,171.38836401782223,-188.63278583829333,-52.518824055532164,215.916,216.106,216.276,0.18999999999999773,0.36000000000001364,71.77033492822967,261,1.0469495100551778,83.82626224862055
108376,108474,108565.0,188.31342892501107,-201.87512549886154,-62.4223351342165,216.752,216.948,217.13,0.19599999999999795,0.3779999999999859,69.12442396313364,262,-0.5142456473419562,122.8561411835489
108810,108906,108995.0,187.81057758668038,-196.26540454227558,-54.93499653668558,217.62,217.812,217.99,0.19200000000000728,0.37000000000000455,71.42857142857143,263,1.183533696269886,80.41165759325285
109230,109325,109411.0,171.72960526374035,-189.8930220440698,-47.353938414351575,218.46,218.65,218.822,0.18999999999999773,0.36199999999999477,71.94244604316548,264,0.9746617407284885,85.63345648178779
109647,109744,109845.0,184.8263273355092,-199.9635041261842,-60.59853431024729,219.294,219.488,219.69,0.1939999999999884,0.3959999999999866,70.2576112412178,265,0.7282992371346679,91.79251907163331
110074,110170,110263.0,185.9727371691141,-195.87707818025274,-51.92978112051932,220.148,220.34,220.526,0.19200000000000728,0.3780000000000143,72.28915662650603,266,1.3022745800545925,77.44313549863519
110489,110586,110676.0,170.94965246008795,-191.6293709463428,-50.34791792658274,220.978,221.172,221.352,0.1939999999999884,0.3739999999999952,71.25890736342043,267,1.0944860263001972,82.63784934249507
110910,111008,111109.0,193.47211163133994,-207.05518847678613,-59.88535018524992,221.82,222.016,222.218,0.19599999999999795,0.39799999999999613,69.60556844547564,268,1.0443713410635684,83.89071647341079
111341,111437,111532.0,190.68154835584704,-205.40104552371892,-51.3791340484303,222.682,222.874,223.064,0.19200000000000728,0.382000000000005,70.58823529411765,269,1.0194492998816957,84.5137675029576
111766,111861,111945.0,176.98331305251315,-204.42958673121052,-49.95606626374561,223.532,223.722,223.89,0.18999999999999773,0.35799999999997567,70.58823529411765,270,0.8983137944589391,87.54215513852652
112191,112288,112384.0,195.45435679993554,-214.8980024645196,-61.08771922332865,224.382,224.576,224.768,0.1939999999999884,0.3859999999999957,69.44444444444444,271,0.7722562081068322,90.6935947973292
112623,112718,112815.0,199.24630127572934,-211.12404444889114,-56.81383923852001,225.246,225.436,225.63,0.18999999999999773,0.38399999999998613,71.94244604316548,272,1.2378953529854915,79.05261617536272
113040,113134,113220.0,183.76589927410592,-207.80799103328758,-51.76489917855076,226.08,226.268,226.44,0.18799999999998818,0.3599999999999852,71.42857142857143,273,1.0107738491049405,84.73065377237648
113460,113558,113656.0,200.75036349364535,-221.08267437662732,-60.07584658543781,226.92,227.116,227.312,0.19600000000002638,0.39200000000002433,71.42857142857143,274,0.8988938709018774,87.52765322745307
113880,113976,114063.0,196.21708444063904,-209.28855804753601,-46.580217661992506,227.76,227.952,228.126,0.19200000000000728,0.36600000000001387,75.75757575757575,275,1.0358788823187937,84.10302794203017
114276,114371,114456.0,182.04571704869215,-201.36818809415033,-48.79222797325278,228.552,228.742,228.912,0.18999999999999773,0.36000000000001364,74.62686567164178,276,1.0923890880486253,82.69027279878436
114678,114775,114874.0,208.28926057216944,-224.72637235941028,-58.84293563376198,229.356,229.55,229.748,0.19400000000001683,0.3919999999999959,76.33587786259541,277,1.0011821821040576,84.97044544739856
115071,115168,115258.0,205.28142216702133,-205.36153496509206,-44.80713294355278,230.142,230.336,230.516,0.19400000000001683,0.3739999999999952,79.15567282321899,278,1.0347076209301929,84.13230947674518
115450,115545,115632.0,189.09688305378054,-200.23815626967883,-44.46716226256102,230.9,231.09,231.264,0.18999999999999773,0.3640000000000043,78.125,279,1.146052451299746,81.34868871750635
115834,115933,,200.04056596253554,-207.50918817978317,,231.668,231.866,,0.1980000000000075,,76.33587786259541,280,0.9414374281382639,86.4640642965434
116227,116325,116415.0,193.09929748512826,-189.24417516772013,-52.20471740052819,232.454,232.65,232.83,0.19599999999999795,0.3760000000000048,76.72634271099744,281,1.2735912104042333,78.16021973989416
116618,116715,116802.0,179.9718291286465,-192.4985368721496,-52.0052605727725,233.236,233.43,233.604,0.19400000000001683,0.3680000000000234,73.17073170731707,282,1.1587888375899285,81.03027906025179
117028,117127,,198.61321223001883,-206.91528364274987,,234.056,234.254,,0.19799999999997908,,70.58823529411765,283,0.8044788951544872,89.88802762113782
117453,117550,117642.0,183.26596397884842,-192.15096499579317,-55.82896434903314,234.906,235.1,235.284,0.1939999999999884,0.3779999999999859,72.99270072992701,284,2.94044704270246,36.48882393243849
117864,117963,118052.0,176.60335560791933,-185.68146406748806,-59.45537041606579,235.728,235.926,236.104,0.19799999999997908,0.3760000000000048,68.18181818181819,285,0.9233444926056948,86.91638768485763
118304,118403,118500.0,183.9028698149225,-203.9451590079766,-50.68176155879617,236.608,236.806,237.0,0.1980000000000075,0.3919999999999959,68.96551724137932,286,1.4371945576122556,74.07013605969361
118739,118834,118926.0,163.9153790691926,-194.15828780934658,-45.566387714167725,237.478,237.668,237.852,0.18999999999999773,0.3739999999999952,69.76744186046511,287,0.668140800240671,93.29647999398323
119169,119268,119367.0,181.72146949292699,-203.36314921703718,-53.47105672267423,238.338,238.536,238.734,0.1980000000000075,0.396000000000015,67.41573033707866,288,1.282864627884018,77.92838430289956
119614,119709,119804.0,181.6793120036483,-212.00988211008917,-56.563440110809935,239.228,239.418,239.608,0.18999999999999773,0.37999999999999545,70.58823529411765,289,1.605697322384622,69.85756694038446
120039,120137,120231.0,201.66907234204132,-214.18989037931541,-62.82722519732568,240.078,240.274,240.462,0.19599999999999795,0.38399999999998613,70.92198581560284,290,1.0078868755440997,84.8028281113975
120462,120559,120657.0,204.5189842692427,-208.54452730791007,-42.61054580295515,240.924,241.118,241.314,0.1939999999999884,0.38999999999998636,75.75757575757575,291,1.0951868664578546,82.62032833855363
120858,120952,121038.0,164.3180628259656,-189.65973774499548,-33.82002869890569,241.716,241.904,242.076,0.18799999999998818,0.3599999999999852,77.31958762886597,292,1.5361493651521556,71.59626587119611
121246,121344,,181.3768478359667,-189.15378871121166,,242.492,242.688,,0.19599999999999795,,76.72634271099744,293,1.0362980186789865,84.09254953302533
121637,121737,,151.90867566513208,-155.60508825304896,,243.274,243.474,,0.19999999999998863,,77.92207792207792,294,2.2247502374024224,54.38124406493944
122022,122125,122208.0,193.1096619743362,-146.8907891890438,-82.75278979649832,244.044,244.25,244.416,0.20599999999998886,0.3719999999999857,77.720207253886,295,0.9415150575610062,86.46212356097485
122408,122511,122591.0,180.81698878065623,-120.98586844470054,-65.91506702627346,244.816,245.022,245.182,0.20599999999998886,0.36599999999998545,78.125,296,1.1783793058137035,80.54051735465741
122792,122894,,140.1704742281524,-105.54860497088356,,245.584,245.788,,0.20400000000000773,,78.74015748031496,297,-1.3142971340484049,142.85742835121013
123173,123270,,121.29861329419151,-97.43203007806022,,246.346,246.54,,0.1939999999999884,,80.21390374331551,298,0.7426127685405575,91.43468078648607
123547,123640,123715.0,89.94974351615565,-78.28435326036328,-31.680798322585073,247.094,247.28,247.43,0.18600000000000705,0.33600000000001273,81.9672131147541,299,1.4851434735948188,72.87141316012952
123913,124008,124086.0,102.50533155615253,-73.88671315702983,-29.359663435939538,247.826,248.016,248.172,0.18999999999999773,0.34600000000000364,84.50704225352113,300,0.5709730390259532,95.72567402435116
124268,124363,,91.46593522486918,-73.03736719709097,,248.536,248.726,,0.18999999999999773,,84.74576271186442,301,0.7877267356976742,90.30683160755814
124622,124722,,95.96191590813639,-73.21964491952804,,249.244,249.444,,0.19999999999998863,,81.74386920980926,302,0.8815586251121411,87.96103437219648
124989,125097,,97.24118653076789,-72.96401202194495,,249.978,250.194,,0.21599999999997976,,76.92307692307692,303,0.7427850525731973,91.43037368567008
