sys_idx,notch_idx,dia_idx,systolic_amp,notch_amp,diastolic_amp,systolic_time,notch_time,diastolic_time,rise_time,pulse_width,heart_rate,beat_idx,R_ratio,SpO2_est
60980,61164,,17.083533696106134,-34.261514918816935,,121.96,122.328,,0.3680000000000092,,64.93506493506493,159,3.7978079462402943,15.054801343992636
61442,61534,61605.0,20.66014177543713,-16.671461443920478,11.315529331523717,122.884,123.068,123.21,0.1839999999999975,0.3259999999999934,83.79888268156425,160,0.8792999064470366,88.01750233882409
61800,61915,61985.0,7.439876111496565,-10.434350787180112,6.188436191227769,123.6,123.83,123.97,0.23000000000000398,0.37000000000000455,81.08108108108108,161,1.2672609421949972,78.31847644512507
62170,62355,,25.40526411470556,-13.591247682674659,,124.34,124.71,,0.36999999999999034,,94.6372239747634,162,1.3986876218998727,75.03280945250319
62487,62559,62624.0,21.546186574860112,-20.084773479769517,10.675657431772494,124.974,125.118,125.248,0.14399999999999125,0.2740000000000009,78.74015748031496,163,0.903981149539011,87.40047126152473
62868,62959,63115.0,24.17499861890045,-16.86819421206773,-1.2310755578557862,125.736,125.918,126.23,0.18200000000000216,0.4939999999999998,73.89162561576354,164,0.6103516664158415,94.74120833960396
63274,63508,63575.0,24.85478812463658,-10.980641681249057,-4.1531581877228305,126.548,127.016,127.15,0.4680000000000035,0.6020000000000039,70.4225352112676,165,1.0048564504540323,84.8785887386492
63700,63773,63841.0,20.568872429602482,-18.859738835462263,3.9321128709675772,127.4,127.546,127.682,0.1460000000000008,0.2819999999999965,75.94936708860759,166,0.23614468959056995,104.09638276023576
64095,64204,64313.0,27.47603234235992,-25.70948713660342,-4.203166920646034,128.19,128.408,128.626,0.2179999999999893,0.43600000000000705,81.08108108108108,167,0.9036096907786872,87.40975773053282
64465,64759,64821.0,18.58618038972234,-12.833805397495487,1.8189909751530382,128.93,129.518,129.642,0.5879999999999939,0.7119999999999891,62.37006237006237,168,1.0361740598190727,84.09564850452318
64946,65026,65097.0,18.863341604335773,-20.04855247539736,-5.117141678935401,129.892,130.052,130.194,0.1599999999999966,0.3019999999999925,94.33962264150944,169,2.7843886963622135,40.390282590944665
65264,65460,65604.0,21.46442319676766,-22.071572251547945,-7.330198052087136,130.528,130.92,131.208,0.3919999999999959,0.6800000000000068,65.359477124183,170,-0.33305942474311206,118.3264856185778
65723,66061,,23.856594286501096,-24.24394989466979,,131.446,132.122,,0.6760000000000161,,65.93406593406593,171,1.4780069246622958,73.0498268834426
66178,66275,66353.0,22.71957658086158,-21.03512930768332,6.607960380087215,132.356,132.55,132.706,0.19400000000001683,0.3499999999999943,74.81296758104737,172,0.020180795340870958,109.49548011647822
66579,66675,66761.0,27.38989791116564,-24.354638660466364,-6.280536569397724,133.158,133.35,133.522,0.19200000000000728,0.3640000000000043,76.53061224489795,173,0.4333392314683234,99.16651921329192
66971,67053,67195.0,28.280630209405807,-26.65464925153734,15.370227092613861,133.942,134.106,134.39,0.16399999999998727,0.4479999999999791,79.7872340425532,174,0.9327457031265287,86.68135742183678
67347,67442,67510.0,12.82523236297732,-25.641030446541787,-1.1347690076002133,134.694,134.884,135.02,0.18999999999999773,0.32600000000002183,105.26315789473685,175,1.113872110538589,82.15319723653528
67632,67934,,21.155150432956287,-17.870042329939213,,135.264,135.868,,0.603999999999985,,63.55932203389831,176,1.3816268666967957,75.4593283325801
68104,68181,68258.0,19.12508260475954,-22.852411123456722,9.52256021397213,136.208,136.362,136.516,0.15399999999999636,0.3079999999999927,83.79888268156425,177,0.15376273748287603,106.1559315629281
68462,68555,68618.0,34.37754848399998,-18.739958077850538,-2.8000225053769854,136.924,137.11,137.236,0.18600000000000705,0.3119999999999834,75.56675062972292,178,2.649771520612501,43.75571198468748
68859,68956,69036.0,23.75618657073002,-22.02426849863294,10.274253606344157,137.718,137.912,138.072,0.19400000000001683,0.3540000000000134,78.94736842105263,179,1.6431177318820882,68.9220567029478
69239,69318,69393.0,16.925419780742004,-35.92876384048538,10.135238267571511,138.478,138.636,138.786,0.15799999999998704,0.3079999999999927,80.4289544235925,180,0.3385665757005238,101.5358356074869
69612,69822,69905.0,16.143631930832104,-28.568065311087423,13.467658026514302,139.224,139.644,139.81,0.4200000000000159,0.5860000000000127,76.53061224489795,181,1.0641434014393956,83.39641496401511
70004,70176,,32.52315515724956,-22.678606256726336,,140.008,140.352,,0.3439999999999941,,83.56545961002786,182,-0.5395343736155601,123.488359340389
70363,70467,70621.0,28.103336815669415,-23.60158617210763,-0.15434244621892276,140.726,140.934,141.242,0.2079999999999984,0.5159999999999911,81.08108108108108,183,0.2794505260651774,103.01373684837057
70733,70846,70942.0,17.39796903485891,-17.436191260601397,10.163387751062208,141.466,141.692,141.884,0.2259999999999991,0.41799999999997794,68.80733944954129,184,1.1364377410442912,81.58905647389273
71169,71242,71321.0,13.037439824757298,-20.700772284482525,6.383367925901305,142.338,142.484,142.642,0.146000000000015,0.30400000000000205,78.32898172323759,185,0.18960680451108533,105.25982988722286
71552,71642,71704.0,27.533355084276035,-25.267158044092362,-3.0707513871308025,143.104,143.284,143.408,0.1799999999999784,0.3039999999999736,80.21390374331551,186,0.8157325815043707,89.60668546239073
71926,72033,72160.0,23.947056139331924,-16.148246813325002,10.361341156154822,143.852,144.066,144.32,0.21399999999999864,0.4679999999999893,82.64462809917356,187,0.7371276901753828,91.57180774561543
72289,72362,72431.0,13.902950517617915,-30.67786882326257,-0.5131803036493509,144.578,144.724,144.862,0.14599999999998658,0.2839999999999918,110.29411764705881,188,1.240395962667397,78.99010093331508
72561,72872,,23.775824932918795,-22.478141244858826,,145.122,145.744,,0.6219999999999857,,66.51884700665188,189,2.993546051310118,35.16134871724705
73012,73095,73145.0,24.38745556402606,-8.535324452737969,-1.7678597906116855,146.024,146.19,146.29,0.16599999999999682,0.26599999999999113,84.50704225352113,190,0.9517325874516614,86.20668531370846
73367,73535,73616.0,17.457986146061025,-16.76804978719992,11.647685597461235,146.734,147.07,147.232,0.3359999999999843,0.49799999999999045,46.3678516228748,191,-11.847495770490017,406.18739426225045
74014,74145,,19.962289703473033,-26.718902883529502,,148.028,148.29,,0.26200000000000045,,70.92198581560284,192,2.7324788012106622,41.68802996973345
74437,74525,74606.0,28.547428883259652,-34.86546106570867,7.835426119690298,148.874,149.05,149.212,0.17600000000001614,0.33799999999999386,76.72634271099744,193,0.5691304985101142,95.77173753724715
74828,75023,75094.0,10.853246512272468,-20.026630907039767,9.92832769042514,149.656,150.046,150.188,0.38999999999998636,0.5319999999999823,78.53403141361257,194,0.6956296261578069,92.60925934605483
75210,75478,,28.947141582684704,-23.759853310600224,,150.42,150.956,,0.5360000000000014,,85.47008547008548,195,1.118311386253686,82.04221534365786
75561,75738,,21.965944603927312,-37.748884115285676,,151.122,151.476,,0.353999999999985,,89.82035928143712,196,-0.1480861660604587,113.70215415151146
75895,76062,76167.0,26.491957779159257,-22.92828427142394,5.371061768536876,151.79,152.124,152.334,0.3340000000000032,0.5440000000000111,72.63922518159806,197,-0.7917771943341901,129.79442985835476
76308,76602,,22.741171743569282,-21.818954969598444,,152.616,153.204,,0.5879999999999939,,77.12082262210797,198,6.850202637261073,-61.255065931526815
76697,76878,76950.0,20.17044693894779,-15.670888285904324,10.26106980707798,153.394,153.756,153.9,0.36199999999999477,0.5060000000000002,77.31958762886597,199,0.3774457848409738,100.56385537897566
77085,77227,77290.0,14.880247002746056,-10.204892391652068,-2.6388389597701725,154.17,154.454,154.58,0.28400000000002024,0.410000000000025,80.4289544235925,200,0.07068771338483298,108.23280716537917
77458,77531,77602.0,21.019966282333513,-28.02010828155491,12.150005956493816,154.916,155.062,155.204,0.146000000000015,0.2880000000000109,85.47008547008548,201,0.5384180041820315,96.53954989544921
77809,77915,78000.0,26.79880593677646,-22.84591451948141,-9.990459679878507,155.618,155.83,156.0,0.2120000000000175,0.382000000000005,76.72634271099744,202,0.32498595150046317,101.87535121248843
78200,78291,78408.0,16.504364812267546,-9.5123856119057,7.196488379372907,156.4,156.582,156.816,0.18199999999998795,0.4159999999999968,84.98583569405099,203,0.5340885818996068,96.64778545250982
78553,78749,78825.0,9.29869642977809,-16.613743571891042,11.595723745582939,157.106,157.498,157.65,0.3919999999999959,0.5440000000000111,75.56675062972292,204,0.4484114579482238,98.7897135512944
78950,79165,,13.995157979424041,-25.485852577690302,,157.9,158.33,,0.4300000000000068,,78.32898172323759,205,1.8089433418184973,64.77641645453757
79333,79423,79460.0,30.71164144504862,-13.568997508135501,-10.944451527091598,158.666,158.846,158.92,0.18000000000000682,0.2539999999999907,80.21390374331551,206,0.132425773738356,106.6893556565411
79707,79808,79929.0,18.052773075673194,-18.451836779826763,6.449615559398696,159.414,159.616,159.858,0.2020000000000266,0.4440000000000168,77.92207792207792,207,0.7016683254790825,92.45829186302294
80092,80384,80451.0,14.853337458405683,-13.770150472613583,-4.3549574304692715,160.184,160.768,160.902,0.5840000000000032,0.7179999999999893,63.69426751592357,208,1.292278147738892,77.69304630652769
80563,80643,80691.0,20.023281825810823,-10.371185959987665,-3.843960286979187,161.126,161.286,161.382,0.1599999999999966,0.2560000000000002,84.50704225352113,209,0.19818724697546708,105.04531882561332
80918,81058,81144.0,17.85064507213402,-27.287761352145896,-2.200983290046847,161.836,162.116,162.288,0.28000000000000114,0.4519999999999982,80.0,210,0.5131419130376442,97.1714521740589
81293,81585,,16.17325708489145,-18.695173174494293,,162.586,163.17,,0.5839999999999748,,65.359477124183,211,2.1521288769543796,56.19677807614051
81752,81832,81907.0,20.03540240789701,-16.460394002064756,9.100731292932801,163.504,163.664,163.814,0.1599999999999966,0.3100000000000023,81.30081300813008,212,0.3099119183127398,102.25220204218151
82121,82219,82291.0,25.345429567484718,-22.26592880166948,-1.591069180798376,164.242,164.438,164.582,0.19599999999999795,0.3400000000000034,82.64462809917356,213,0.45471149259837723,98.63221268504057
82484,82553,82615.0,20.274829645975938,-17.270576832587516,0.8614598442295978,164.968,165.106,165.23,0.13800000000000523,0.26200000000000045,81.74386920980926,214,0.6972301195566191,92.56924701108453
82851,82944,83021.0,6.959593245323626,-20.44525955566667,-2.0997248938664854,165.702,165.888,166.042,0.18600000000000705,0.3400000000000034,69.44444444444444,215,0.32489566747080556,101.87760831322986
83283,83474,83545.0,12.519748975887133,-18.352319252627325,-6.901878578680109,166.566,166.948,167.09,0.382000000000005,0.5240000000000009,78.74015748031496,216,1.1858078933412857,80.35480266646786
83664,83854,,24.163828495211078,-22.15919791349016,,167.328,167.708,,0.37999999999999545,,101.35135135135135,217,32.93079827042505,-713.2699567606263
83960,84179,,16.295399132096865,-15.21115022593148,,167.92,168.358,,0.4380000000000166,,101.35135135135135,218,1.555009078974529,71.12477302563678
84256,84316,84397.0,-2.8274603312795046,-11.44166212924727,4.891173638321997,168.512,168.632,168.794,0.12000000000000455,0.2820000000000107,99.66777408637874,219,2.021342125158186,59.466446871045356
84557,84732,84892.0,28.21335509220664,-19.211735745591803,12.909582282744918,169.114,169.464,169.784,0.3499999999999943,0.6699999999999875,70.92198581560284,220,0.7546862585768971,91.13284353557758
84980,85053,85116.0,14.202289027771531,-10.835093269377856,2.5926696438237644,169.96,170.106,170.232,0.14599999999998658,0.27199999999999136,70.92198581560284,221,-29.882229336361622,857.0557334090405
85403,85466,85518.0,3.2905620080708102,-9.450520372732253,2.24880300266531,170.806,170.932,171.036,0.12599999999997635,0.22999999999998977,68.18181818181819,222,0.5727008308951866,95.68247922762033
85843,85927,86010.0,28.331083858261024,-20.756106801146238,-0.4464216646954025,171.686,171.854,172.02,0.16800000000000637,0.3340000000000032,69.12442396313364,223,0.12388336215778355,106.90291594605542
86277,86347,86414.0,19.762046792078902,-14.405264906549105,5.640290513201,172.554,172.694,172.828,0.13999999999998636,0.2740000000000009,77.51937984496124,224,-0.14384319286882596,113.59607982172065
86664,86733,86795.0,-0.05270166164112355,-15.349908799553571,-0.8176660567405426,173.328,173.466,173.59,0.13800000000000523,0.26200000000000045,69.60556844547564,225,2.8617936826413892,38.45515793396527
87095,87205,87301.0,28.480879889516824,-29.8624155349931,2.0296413392753423,174.19,174.41,174.602,0.21999999999999886,0.41200000000000614,73.71007371007371,226,1.9245238849660233,61.886902875849415
87502,87727,,13.369964462217574,-13.608223468620398,,175.004,175.454,,0.45000000000001705,,100.0,227,0.3677004302740533,100.80748924314867
87802,88077,,8.002824858380738,-13.910529417944565,,175.604,176.154,,0.549999999999983,,77.51937984496124,228,1.3094298271378972,77.26425432155257
88189,88284,88383.0,31.355447801979583,-40.052460393454645,11.424408004918865,176.378,176.568,176.766,0.19000000000002615,0.38800000000000523,73.52941176470588,229,-2.6475060368588323,176.1876509214708
88597,88693,88719.0,21.69385211301831,-15.461297541491774,-14.954926777328252,177.194,177.386,177.438,0.19200000000000728,0.24399999999999977,70.75471698113208,230,0.7187952762648745,92.03011809337814
89021,89162,89290.0,24.847270916597108,-27.897022453277327,5.7958369620876615,178.042,178.324,178.58,0.2820000000000107,0.5380000000000109,69.28406466512702,231,0.8420583115188229,88.94854221202942
89454,89643,,14.324063797862697,-30.350465188214418,,178.908,179.286,,0.3780000000000143,,88.75739644970413,232,1.3294878643225165,76.76280339193708
89792,89887,89982.0,27.39685465920732,-19.614155862381487,1.392665908315662,179.584,179.774,179.964,0.18999999999999773,0.37999999999999545,97.40259740259741,233,15.622696371419957,-280.5674092854989
90100,90351,,9.996105255606668,-16.579274650318503,,180.2,180.702,,0.5020000000000095,,88.75739644970413,234,-0.9419869268389083,133.5496731709727
90438,90575,,19.100242683281422,-18.69105998034291,,180.876,181.15,,0.2740000000000009,,114.94252873563218,235,21.621721735290006,-430.5430433822502
90699,90781,90842.0,22.794445515001065,-14.569390150937812,-1.5470344330560448,181.398,181.562,181.684,0.1640000000000157,0.28600000000000136,113.20754716981132,236,0.802463632743929,89.93840918140178
90964,91155,91227.0,31.92649018296188,-35.04611793696587,16.28986580474383,181.928,182.31,182.454,0.382000000000005,0.5260000000000105,59.7609561752988,237,1.085156335609202,82.87109160976995
91466,91550,91699.0,27.74993858671231,-29.39173560199455,5.3626069861162105,182.932,183.1,183.398,0.16800000000000637,0.4660000000000082,75.18796992481202,238,1.1548087170284382,81.12978207428904
91865,92005,92083.0,21.831651497116113,-24.393834890592807,4.1268645645446655,183.73,184.01,184.166,0.28000000000000114,0.43600000000000705,68.18181818181819,239,0.9696272615629633,85.75931846092593
92305,92392,92476.0,27.81603923553607,-21.146276095300713,7.293158019405327,184.61,184.784,184.952,0.17399999999997817,0.34199999999998454,70.75471698113208,240,-0.913055381386604,132.8263845346651
92729,92812,92890.0,24.626174336403878,-23.366994969343008,9.560768026681053,185.458,185.624,185.78,0.16599999999999682,0.32200000000000273,69.44444444444444,241,-0.14669841948321843,113.66746048708046
93161,93466,,23.22189820967522,-19.96685105789252,,186.322,186.932,,0.6099999999999852,,71.09004739336493,242,-5.841854388509864,256.0463597127466
93583,93779,93841.0,42.9666340227738,-18.28558162524209,-5.330525291048438,187.166,187.558,187.682,0.3919999999999959,0.5159999999999911,76.33587786259541,243,1.0170498823181013,84.57375294204746
93976,94266,,18.175091058163094,-21.376057551315466,,187.952,188.532,,0.5800000000000125,,67.72009029345372,244,0.932512822529296,86.6871794367676
94419,94518,94598.0,20.571369999802833,-12.985414318296176,0.9873635125634717,188.838,189.036,189.196,0.1980000000000075,0.3580000000000041,83.10249307479225,245,0.38073144948203236,100.4817137629492
94780,94927,95014.0,24.793898667205085,-20.535226570047058,-1.1982392053014679,189.56,189.854,190.028,0.29400000000001114,0.4679999999999893,75.37688442211055,246,6.976942542076146,-64.42356355190364
95178,95282,95392.0,17.727038008392014,-17.230027606495284,10.801905314223669,190.356,190.564,190.784,0.2079999999999984,0.42799999999999727,78.94736842105263,247,-1.1260388244649702,138.15097061162425
95558,95740,95821.0,5.814998120746327,-12.426261452939023,7.809164210393245,191.116,191.48,191.642,0.3639999999999759,0.525999999999982,78.53403141361257,248,-0.6352504149912485,125.8812603747812
95940,96216,,16.290826736673974,-9.636721005621517,,191.88,192.432,,0.5519999999999925,,85.71428571428572,249,2.3205177230943845,51.987056922640384
96290,96484,,17.4255163490802,-17.14688174311851,,192.58,192.968,,0.3879999999999768,,87.71929824561403,250,-4.825566860476034,230.63917151190083
96632,96820,,13.074611060145596,-24.36215846775759,,193.264,193.64,,0.37599999999997635,,113.63636363636363,251,-0.201118911842834,115.02797279607086
96896,96957,97024.0,8.280479683084867,-13.930229459557337,9.934753989351753,193.792,193.914,194.048,0.12199999999998568,0.2560000000000002,113.63636363636363,252,1.6105805094245855,69.73548726438537
97160,97307,,30.441024297523448,-24.128237329714594,,194.32,194.614,,0.29400000000001114,,92.5925925925926,253,1.4654655723131496,73.36336069217126
97484,97764,,17.64225000166832,-16.48316081825042,,194.968,195.528,,0.5600000000000023,,74.62686567164178,254,1.0038124248868021,84.90468937782995
97886,98032,98070.0,15.292992045936156,-10.86360725787404,-7.682574008803593,195.772,196.064,196.14,0.2920000000000016,0.367999999999995,64.6551724137931,255,1.1532084684976511,81.16978828755872
98350,98504,98598.0,19.75253196603426,-33.92501164650005,13.531663436615677,196.7,197.008,197.196,0.30800000000002115,0.4960000000000093,41.551246537396125,256,2.420275671097204,49.493108222569894
99072,99327,,19.996312323713056,-16.695801584257993,,198.144,198.654,,0.5099999999999909,,80.86253369272237,257,-0.10778468230465646,112.69461705761641
99443,99755,,23.017301791183463,-18.395807233744097,,198.886,199.51,,0.6239999999999952,,72.99270072992701,258,-1.2568222560857936,141.42055640214483
99854,100043,,9.629829425437618,-4.492803410795431,,199.708,200.086,,0.3780000000000143,,90.36144578313252,259,0.07338011842081167,108.1654970394797
100186,100291,100400.0,23.25252255766163,-16.44437882427402,-1.2198692574573309,200.372,200.582,200.8,0.20999999999997954,0.42799999999999727,89.82035928143712,260,1.1212076528085375,81.96980867978657
100520,100629,100712.0,12.539059276389057,-14.46690614825461,-1.944266513066425,201.04,201.258,201.424,0.21800000000001774,0.38400000000001455,103.44827586206897,261,2.8948056001328073,37.62985999667981
100810,100972,101088.0,14.325105213328298,-20.113390802465346,0.18869083566985578,201.62,201.944,202.176,0.32399999999998386,0.5559999999999832,68.18181818181819,262,1.773005417073647,65.67486457315883
101250,101342,101427.0,19.72772497654735,-15.42002253920401,5.977674052413997,202.5,202.684,202.854,0.1839999999999975,0.3540000000000134,74.62686567164178,263,-0.9276402615638085,133.1910065390952
101652,101790,101872.0,20.816193781735052,-16.639199745272986,6.715236205587016,203.304,203.58,203.744,0.27600000000001046,0.4399999999999977,72.63922518159806,264,0.9002532372507194,87.49366906873202
102065,102146,102202.0,26.258940243923103,-20.407137972362953,-2.0873845203556747,204.13,204.292,204.404,0.16200000000000614,0.2740000000000009,80.0,265,1.131428897905248,81.7142775523688
102440,102722,,21.502340608769202,-14.738564548115917,,204.88,205.444,,0.563999999999993,,64.37768240343347,266,2.5135024067869387,47.162439830326534
102906,103116,103245.0,21.43023878696275,-20.440189906538848,13.103122182615738,205.812,206.232,206.49,0.4199999999999875,0.6779999999999973,65.0759219088937,267,1.0451078422006639,83.8723039449834
103367,103456,103527.0,13.823640339833682,-18.83598843657463,-2.33110879844622,206.734,206.912,207.054,0.17799999999999727,0.3199999999999932,68.80733944954129,268,0.09655634462695707,107.58609138432607
103803,103975,,27.600002090273577,-29.360277202902967,,207.606,207.95,,0.3439999999999941,,81.30081300813008,269,1.6397936474664534,69.00515881333867
104172,104276,,14.853045275708686,-8.190211253959378,,208.344,208.552,,0.2079999999999984,,110.7011070110701,270,-0.12794996143569207,113.1987490358923
104443,104597,104723.0,11.810763559994173,-21.84188443443308,-1.222690677086189,208.886,209.194,209.446,0.3079999999999927,0.5600000000000023,66.51884700665188,271,-1.2498877906165704,141.24719476541426
104894,105125,,18.48768799877632,-12.30822858720806,,209.788,210.25,,0.4619999999999891,,87.97653958944281,272,0.6271034432151863,94.32241391962035
105235,105328,105416.0,7.455625904390952,-22.594901936216367,13.902779864080482,210.47,210.656,210.832,0.18600000000000705,0.36199999999999477,79.36507936507937,273,1.3317363567266463,76.70659108183384
105613,105747,105856.0,24.106823178406295,-23.907344741325822,3.9974632546986464,211.226,211.494,211.712,0.2680000000000007,0.48599999999999,95.54140127388536,274,1.7946336479140879,65.1341588021478
105927,106124,,12.900989339633421,-12.894616575983253,,211.854,212.248,,0.39399999999997704,,109.89010989010988,275,6.157043913164346,-43.92609782910864
106200,106465,,19.87325380183137,-25.184076771316136,,212.4,212.93,,0.5300000000000011,,72.81553398058253,276,0.7766446316064017,90.58388420983997
106612,106750,106823.0,18.627137622105657,-14.96828964705234,15.997830980878808,213.224,213.5,213.646,0.27600000000001046,0.42199999999999704,68.3371298405467,277,1.3635035246955445,75.9124118826114
107051,107114,107181.0,5.4374873858942285,-13.04900716504309,9.289183878803275,214.102,214.228,214.362,0.12600000000000477,0.2599999999999909,89.28571428571428,278,-0.005737938774280264,110.14344846935701
107387,107602,107662.0,24.124218718751244,-17.613569142019738,-6.936161399503781,214.774,215.204,215.324,0.4300000000000068,0.5500000000000114,76.72634271099744,279,0.4499364108868785,98.75158972782803
107778,108117,,29.343392925820414,-21.420195959104547,,215.556,216.234,,0.6779999999999973,,70.75471698113208,280,2.209392768992493,54.76518077518767
108202,108394,,11.799699685037053,-8.389783055339507,,216.404,216.788,,0.38400000000001455,,84.03361344537815,281,0.7496729714092228,91.25817571476944
108559,108668,108815.0,28.3009645398861,-32.86077667494998,13.025144113050928,217.118,217.336,217.63,0.21800000000001774,0.5120000000000005,79.7872340425532,282,0.04797311359520555,108.80067216011986
108935,109029,109135.0,20.78969455843355,-23.911263578297962,10.875633448382931,217.87,218.058,218.27,0.18799999999998818,0.4000000000000057,74.07407407407408,283,2.113540545682419,57.16148635793953
109340,109419,109548.0,11.109879967527844,-16.69022901696922,4.335019430403842,218.68,218.838,219.096,0.15799999999998704,0.4159999999999968,76.14213197969544,284,0.14196275755084126,106.45093106122897
109734,109932,,28.730201792933077,-34.45610926493479,,219.468,219.864,,0.396000000000015,,94.04388714733543,285,1.268621928683414,78.28445178291466
110053,110236,,17.93933063646832,-8.671704052754377,,220.106,220.472,,0.36600000000001387,,115.38461538461539,286,0.4325391841272493,99.18652039681876
110313,110614,110704.0,17.11905957475985,-16.486768502494222,3.256331899976894,220.626,221.228,221.408,0.6020000000000039,0.7819999999999823,49.26108374384236,287,1.3278783284927418,76.80304178768145
110922,111012,111076.0,23.152260455741192,-19.86775288490071,-5.895836955501769,221.844,222.024,222.152,0.18000000000000682,0.3079999999999927,72.46376811594203,288,0.2534263933712337,103.66434016571915
111336,111595,,10.751998106762754,-10.997719646551605,,222.672,223.19,,0.5180000000000007,,83.79888268156425,289,0.43554649478338303,99.11133763041542
111694,111767,111811.0,15.118103377200994,-20.288218216467587,-11.97177410956284,223.388,223.534,223.622,0.14599999999998658,0.23400000000000887,90.9090909090909,290,-6.440352652450017,271.0088163112504
112024,112257,112330.0,25.102020650108628,-14.681678182199128,1.8694404656998056,224.048,224.514,224.66,0.4660000000000082,0.6119999999999948,70.4225352112676,291,-0.22510029477217466,115.62750736930437
112450,112546,112694.0,21.127691246579683,-13.080878019517339,4.827501542754563,224.9,225.092,225.388,0.19200000000000728,0.48799999999999955,77.31958762886597,292,0.6026120464024578,94.93469883993856
112838,112926,113052.0,7.101066909591818,-13.003356700077696,3.9111353890212746,225.676,225.852,226.104,0.17600000000001614,0.4280000000000257,75.18796992481202,293,-0.8842803050081106,132.10700762520275
113237,113472,,23.05564433521448,-20.1824763788425,,226.474,226.944,,0.46999999999999886,,74.44168734491315,294,0.5297838145509621,96.75540463622595
113640,113733,113826.0,12.870987518497756,-5.254542839654658,4.150924757773039,227.28,227.466,227.652,0.18600000000000705,0.3719999999999857,94.04388714733543,295,0.385536418750346,100.36158953124135
113959,114060,114140.0,4.697070550954986,-17.32991619361497,1.2434440065259413,227.918,228.12,228.28,0.20199999999999818,0.36199999999999477,71.77033492822967,296,-2.0872313820686776,162.18078455171695
114377,114606,,21.756013370625325,-18.618892400778776,,228.754,229.212,,0.4579999999999984,,86.95652173913044,297,1.1353141555350457,81.61714611162385
114722,114913,,17.998643623891727,-7.291366849275358,,229.444,229.826,,0.382000000000005,,106.76156583629893,298,0.4348627624114011,99.12843093971497
115003,115185,115312.0,13.856881574688128,-26.501379545581422,3.1830888545589815,230.006,230.37,230.624,0.3640000000000043,0.617999999999995,68.80733944954129,299,0.8118316521314757,89.70420869671311
115439,115769,,18.971204805460307,-15.624923010408413,,230.878,231.538,,0.660000000000025,,57.14285714285714,300,1.4038795466244935,74.90301133438766
115964,116066,116134.0,17.14231186384833,-8.237495557252862,-2.0242066183060685,231.928,232.132,232.268,0.20400000000000773,0.3400000000000034,97.7198697068404,301,-7.486536628686874,297.16341571717186
116271,116474,,10.398093591062137,-12.900665708683237,,232.542,232.948,,0.4060000000000059,,117.6470588235294,302,-3.0761400437498105,186.90350109374526
116526,116569,116625.0,-3.3064613049932756,-7.767725645996916,-1.4171019535921077,233.052,233.138,233.25,0.08600000000001273,0.1980000000000075,92.87925696594426,303,0.49196890432807533,97.70077739179811
116849,117007,117074.0,24.54220604619943,-19.658625039235016,-8.517213444373034,233.698,234.014,234.148,0.3160000000000025,0.44999999999998863,65.78947368421052,304,-0.2345406110169524,115.86351527542381
117305,117534,,16.964215367180195,-20.526240059097482,,234.61,235.068,,0.4579999999999984,,78.125,305,1.6059135403022142,69.85216149244465
117689,117783,117890.0,14.163072645111006,-6.016320962705446,0.7318722304125395,235.378,235.566,235.78,0.1880000000000166,0.40200000000001523,87.2093023255814,306,-0.009293812977482897,110.23234532443708
118033,118184,118401.0,16.595072715203894,-19.183239193988733,13.711716603937317,236.066,236.368,236.802,0.3019999999999925,0.73599999999999,67.72009029345372,307,-1.9721865139454124,159.3046628486353
118476,118701,,17.270984865280152,-8.520211572436981,,236.952,237.402,,0.44999999999998863,,99.33774834437087,308,30.01277215611352,-640.319303902838
118778,118872,119022.0,5.872299478507775,-15.41636780461227,12.429247576742014,237.556,237.744,238.044,0.18799999999998818,0.48799999999999955,70.4225352112676,309,1.0744274246469196,83.13931438382701
119204,119391,119497.0,28.55412302454586,-40.94455499651957,9.356046245581275,238.408,238.782,238.994,0.37400000000002365,0.5860000000000127,76.72634271099744,310,1.0550085408543246,83.62478647864188
119595,119895,119961.0,22.853853614350825,-8.278001906714717,-1.6571179541687702,239.19,239.79,239.922,0.5999999999999943,0.7319999999999993,66.96428571428571,311,1.5356336129289878,71.6091596767753
120043,120109,120182.0,1.2166388651200741,-15.078498024892188,6.175066995948793,240.086,240.218,240.364,0.13199999999997658,0.2779999999999916,85.22727272727273,312,0.37478962212409017,100.63025944689775
120395,120593,120666.0,33.127806360442385,-31.07522214389662,-2.788157399647449,240.79,241.186,241.332,0.396000000000015,0.5420000000000016,74.81296758104737,313,0.6347238045565525,94.13190488608619
120796,121109,,36.452981318908016,-14.06642309555341,,241.592,242.218,,0.6259999999999764,,79.15567282321899,314,0.7429718013666446,91.42570496583389
121175,121235,121327.0,1.5631860929026489,-11.4302442315888,5.459923920486445,242.35,242.47,242.654,0.12000000000000455,0.30400000000000205,84.50704225352113,315,0.7856921696012651,90.35769575996838
121530,121618,121671.0,27.98846557096035,-15.501080661297879,-8.22747812230795,243.06,243.236,243.342,0.17599999999998772,0.2820000000000107,99.00990099009901,316,1.1243721718358093,81.89069570410477
121833,121935,121983.0,9.75258666025717,-4.084980576375388,-1.2806450232993414,243.666,243.87,243.966,0.20400000000000773,0.30000000000001137,90.9090909090909,317,0.21759478010613945,104.56013049734652
122163,122322,,22.918312963757568,-26.85183668510629,,244.326,244.644,,0.31800000000001205,,84.03361344537815,318,0.06756455278048443,108.31088618048788
